1237661087492014372,1.40039,2.13251,1.797,-0.0890007
1237661088029802920,2.54921,2.84663,3.333,-0.0199995
1237661088026002151,2.67943,2.94594,2.448,0.235001
1237661087491949080,2.43005,3.28569,3.589,-0.0620003
1237661088029802605,1.46743,2.35298,3.48,0.0950003
1237661088029868091,0.557873,1.22236,4.183,-0.243
1237661088028623149,1.26668,2.03699,2.328,-0.0870008
1237661088028688617,0.534912,1.19598,1.805,-0.0900002
1237661087491555674,1.26258,2.06385,4.03,-0.613999
1237661087492014451,1.18521,2.72081,3.97,0.134001
1237661088029802626,0.500463,1.21147,2.153,-0.0740004
1237661088028688514,2.17158,3.71097,3.548,-0.389
1237661088028688644,0.619619,1.35959,2.041,-0.0290003
1237661088028688714,1.18236,1.87232,2.811,-0.0400009
1237661088028754372,2.00838,2.45245,1.937,-0.0200005
1237661087491948936,0.488707,2.22833,4.348,0.697001
1237661087492014260,0.387121,3.60223,3.032,0.73
1237661087492014616,2.25726,3.3125,2.664,0.371
1237661088029868098,0.712296,1.57244,2.619,-0.113999
1237661087491555798,1.01223,1.72767,3.724,-0.359
1237661088028754055,0.520735,1.3635,1.74,-0.099
1237661088026002026,2.09963,2.55587,3.277,-0.504
1237661087492014603,2.51507,3.38324,3.357,-0.386
1237661088029802589,0.498215,1.50214,2.518,-0.000999451
1237661088029802763,0.87414,1.45121,4.189,0.606
1237661088029868100,0.712385,1.5726,2.619,-0.113999
1237661088029868177,0.892041,1.54931,1.906,-0.0340004
1237661088028623315,1.05157,1.67206,2.799,0.0159998
1237661088028623401,2.37206,2.54897,3.504,0.593
1237661088028688713,1.43947,2.10865,3.359,0.0360003
1237661088028688730,1.01102,1.62824,3.435,0.948
1237661088028688907,2.56523,3.25839,2.72,0.0409994
1237661087491949093,2.74801,3.05921,2.981,-0.116
1237661087492014314,0.968729,1.83761,2.16,0.0580006
1237661088029868444,2.07404,2.26104,3.484,0.88
1237661088028623313,1.97588,2.36273,4.107,-0.166
1237661088026001938,1.65297,2.17782,2.889,-0.136001
1237661088026001953,1.62012,2.78025,3.368,0.391
1237661087492014700,2.60199,3.24772,2.947,0.448999
1237661088029802828,1.48409,2.29436,3.377,-0.188
1237661088029933921,2.1559,3.03106,3.748,-0.157001
1237661088028557340,1.17335,2.04556,1.149,-0.0539999
1237661088028557385,0.711046,1.35389,3.098,0.566999
1237661088028623399,1.71783,2.64479,4.074,0.242001
1237661088031703051,0.821167,1.51393,3.8,-0.389
1237661088028688734,1.05061,1.78109,3.192,-0.519
1237661087491555546,0.771929,1.36727,2.99,0.18
1237661088026001831,1.42027,2.35622,3.514,0.287
1237661087491948665,0.567375,1.54752,3.668,0.422999
1237661087492014638,2.11736,2.17196,3.6,0.573001
1237661088029802773,2.73552,3.09445,0.738,0.137
1237661087491948597,0.716774,1.55016,3.813,0.354
1237661087492014525,2.64789,3.15544,2.28,0.134
1237661088029868099,0.712356,1.5723,2.619,-0.113999
1237661088029933587,0.52963,1.34553,1.546,-0.103
1237661087498174601,1.65338,2.23133,3.248,-0.281
1237661087498240146,0.439148,0.916843,4.341,0.987
1237661088032686290,1.95541,2.47515,3.504,0.0950003
1237661088028754298,1.38548,2.1424,2.428,-0.209
1237661087491883523,2.37876,2.33203,3.346,0.684
1237661087492014590,1.32935,2.08657,2.792,0.337
1237661088029868075,0.667862,1.62924,3.368,0.1
1237661088029868200,0.624437,1.43902,2.735,-0.205
1237661088029868253,0.86413,2.18219,4.207,0.134
1237661087492014179,0.647322,1.10216,3.204,-0.0480003
1237661087492014311,0.499243,1.25251,2.957,-0.346
1237661088029737458,1.67421,2.63216,3.647,0.568
1237661088029802818,2.23995,2.69998,1.621,0.0559998
1237661088029933690,0.62985,1.40648,3.092,-0.292
1237661087498240301,2.49107,2.84518,1.511,0.107
1237661087498240365,2.68068,2.9025,3.298,0.265
1237661088026001947,2.4154,3.06167,3.093,-0.224
1237661087492014523,2.64759,3.15457,2.28,0.134
1237661088029868123,-0.0590496,3.94817,0.467999,-0.0100002
1237661088029933608,1.19072,2.00301,3.62,-0.394
1237661087498240298,0.616701,1.4066,3.5,0.775
1237661087491948932,2.41995,4.16197,2.391,-0.123
1237661087492014680,1.3844,2.98489,3.327,0.777999
1237661088029802835,1.9186,2.4525,2.937,-0.214999
1237661088029868124,1.00078,2.90017,1.043,-0.0580006
1237661087498305640,1.21067,2.02168,3.462,-0.217999
1237661087498371208,1.086,1.93056,3.312,0.782
1237661087492014420,0.698233,1.46871,3.64,0.731999
1237661088029802690,2.18908,2.64812,1.872,-0.125999
1237661088029868138,0.882176,1.59115,2.838,-0.121
1237661088029933912,1.10266,1.9368,3.95,0.940001
1237661087498240376,2.34437,2.74348,3.475,0.38
1237661087498371143,0.442017,1.65646,4.054,0.146999
1237661088029868258,0.879702,2.8599,4.207,0.134
1237661088029868462,2.44038,2.61695,3.26,0.432
1237661088028164241,0.948029,1.60248,2.573,-0.132
1237661087498371101,0.581995,1.42249,2.228,-0.0010004
1237661088025477874,1.63177,2.25614,3.639,-0.0959997
1237661087492014205,0.489036,1.21556,0.321,0.0139999
1237661088029802518,0.565577,1.343,3.075,-0.397
1237661088029802695,2.19132,2.63246,3.011,0.263
1237661088029868311,2.13746,2.54792,2.022,0.0530005
1237661088029868464,2.37362,2.93159,3.746,0.346
1237661088029933917,2.60089,2.42692,3.655,0.215
1237661088033603762,2.15188,2.6094,2.257,0.118
1237661087498240340,2.50345,2.62368,3.588,0.0939999
1237661087498305564,0.783844,1.66408,2.741,-0.0109997
1237661087498305677,2.2774,3.32299,2.601,0.026
1237661088025477836,1.53698,2.22576,3.191,0.242
1237661088029868330,1.52996,2.33791,2.717,0.135
1237661088029868366,0.776333,2.08814,4.031,0.591001
1237661088029868428,2.97931,3.60665,2.676,-0.0489998
1237661088029933822,2.77761,3.16594,2.163,0.0299997
1237661087498240388,2.74647,2.45103,3.645,0.712999
1237661088025477780,1.31891,1.98702,3.239,0.0109997
1237661088025477944,2.59935,3.07471,2.909,0.262
1237661088025477997,2.53203,2.37121,3.49,0.724999
1237661088029868453,2.56661,3.40662,2.649,0.410999
1237661088033603623,0.449718,1.36829,2.372,-0.0270004
1237661087498305552,0.608593,1.31811,2.072,1.363
1237661087498305605,0.793234,1.56754,2.269,-0.073
1237661087498436851,2.5185,3.15654,3.792,-0.133
1237661087498502235,2.69684,3.23192,0.152,0.172
1237661088025542732,0.645161,1.67661,2.879,0.117999
1237661088029737405,1.55271,2.82422,4.146,0.149
1237661088029802729,0.948292,1.82527,3.757,0.608001
1237661088029802806,1.6345,4.83447,0.17,0.141001
1237661088029802833,1.54677,2.18921,2.594,0.026
1237661087498240305,2.88933,3.23965,0.276,0.203
1237661087498371233,2.07648,2.54697,2.364,-0.0489998
1237661087498371256,1.3644,2.09574,2.336,-0.0139999
1237661087498436815,0.966808,2.45991,5.58,-1.051
1237661087498567714,-1.91428,4.63953,0.148,-0.066
1237661088029868074,0.667406,1.62969,3.368,0.1
1237661088029868152,0.679972,1.40984,2.711,-0.066
1237661088029933725,0.949084,1.85188,1.952,-0.0629997
1237661087498240357,2.56342,3.16659,2.586,0.315
1237661087498305608,0.588116,1.49273,2.379,-0.0450001
1237661087498371171,0.732053,1.5699,1.696,-0.174
1237661087498371207,1.08742,1.92896,3.312,0.782
1237661087498436822,2.02265,2.67495,3.195,0.658999
1237661087498502370,2.32448,3.03569,3.13,0.0489998
1237661088026001888,1.88781,2.12798,3.419,0.155999
1237661088026002129,2.2657,2.95718,3.299,0.184
1237661087491948967,2.00739,2.48624,0.951,0.0380001
1237661088029802554,0.795074,1.55206,3.463,-0.559
1237661088029868137,0.88189,1.59109,2.838,-0.121
1237661087498240183,0.574484,1.21721,3.804,0.799001
1237661087498305653,2.13943,2.66904,1.86,0.0570002
1237661088025542787,0.535761,1.25203,4.13,0.0430002
1237661088029868256,0.863539,2.18129,4.207,0.134
1237661087498305562,0.783924,1.664,2.741,-0.0109997
1237661087498436795,0.70005,1.85965,3.812,0.614
1237661088025477735,2.06643,2.5229,1.589,0.125999
1237661088025477898,1.81482,2.21924,3.699,0.924001
1237661088025477940,2.55619,2.89842,2.82,0.29
1237661088025543308,1.97146,2.45643,2.773,-0.132
1237661088029802531,0.709404,1.45782,1.961,0
1237661088029802708,2.0706,2.14269,3.28,0.893
1237661088029802861,1.19659,2.45244,3.406,0.918
1237661088029802882,2.13045,3.13453,3.3,0.389
1237661088029868381,1.12466,1.719,3.358,-0.0380001
1237661088028164490,1.97732,2.49885,2.152,-0.0710001
1237661087498240184,0.571121,1.21994,3.804,0.799001
1237661087498240337,2.38362,2.85734,3.64,0.112
1237661087498305782,2.05338,2.45247,3.606,1.152
1237661087498371167,0.421837,1.39312,3.675,-0.25
1237661087498502226,0.900274,2.51045,5.58,-1.051
1237661087498567980,2.20448,2.53713,3.672,0.423001
1237661087498371169,0.42248,1.39309,3.675,-0.25
1237661087498371237,0.755013,1.72038,4.077,0.674999
1237661087498436898,2.8539,3.25087,3.152,0.099
1237661087498567878,1.99323,2.24112,3.915,0.455999
1237661088025543337,0.975752,2.05958,3.725,-0.273
1237661087498567963,2.32428,3.03823,3.13,0.0489998
1237661088028753925,0.768709,1.73642,3.282,-0.281
1237661087492014449,0.982193,1.59488,3.88,0.0750008
1237661088029802710,2.07055,2.14021,3.28,0.893
1237661088029802720,0.333841,2.14248,4.052,0.870001
1237661087498240018,0.507017,1.71513,3.791,0.777
1237661088025543456,2.11384,2.45134,2.947,0.692
1237661087498174720,2.80283,3.14277,1.5,0.164001
1237661087498371283,2.56887,2.91609,2.43,0.209
1237661087498436609,0.742393,1.70458,1.563,-0.0750008
1237661087498436679,1.71894,2.30533,1.028,-0.0519991
1237661087498436852,2.53299,3.15259,3.792,-0.133
1237661088025542663,0.551882,2.21056,2.37,0.19
1237661088025542959,0.523693,1.27655,4.569,-0.802001
1237661087488803138,0.69718,1.06852,3.503,0.184999
1237661087498502307,1.2143,2.41265,1.798,-0.396001
1237661088025542730,0.690527,1.57316,2.92,-0.252
1237661088025542892,1.69294,1.01459,-0.345,-0.0229998
1237661088025543094,0.694859,0.901087,4.387,1.065
1237661088025543412,2.07682,2.61574,3.754,0.377
1237661087498633454,1.69511,2.54342,3.826,0.033
1237661087498633461,2.57232,2.92733,1.364,0.0630007
1237661087488803061,0.939546,1.63157,0.873,-0.118
1237661087488803203,0.514862,1.4523,2.973,0.0679998
1237661087488803555,0.671507,1.53968,4.393,0.335001
1237661087498174583,2.17762,2.84927,1.535,0.085
1237661087498371116,0.686197,1.40623,2.461,-0.0699997
1237661087498371267,1.1975,1.95855,3.999,0.0930004
1237661088025543493,2.60004,2.72846,2.833,0.391
1237661087498633429,2.6753,2.96306,2.027,0.197001
1237661087488802931,2.68823,3.27382,2.383,0.244
1237661087488803322,0.607677,1.52571,2.314,-0.0719995
1237661087488803451,0.915083,1.99189,2.71,0.384
1237661087488803755,1.42692,2.31742,4.197,0.621
1237661087492014194,0.631237,1.53146,3.877,0.189
1237661087492014247,0.814664,1.67209,1.521,-0.0150003
1237661088029737386,2.49301,2.64698,3.288,-0.0469999
1237661088029802746,0.97048,2.34409,3.996,0.763
1237661087498240048,0.815725,1.59628,1.933,-0.00800037
1237661087498305603,0.793312,1.56758,2.269,-0.073
1237661087498371235,0.68054,0.720892,3.259,1.678
1237661087498436757,1.69265,2.2881,1.237,-0.0790005
1237661088025543235,0.935116,2.42038,3.379,0.57
1237661087498568018,2.29264,3.26828,3.863,0.53
1237661088025543408,2.02345,3.09401,2.805,0.598
1237661087488803033,0.698562,1.48845,0.111,-0.0360003
1237661087498436637,0.480993,1.26756,4.13,0.207001
1237661087498436769,1.74742,2.27721,2.455,-0.124001
1237661088025542914,0.805302,1.42078,3.332,0.174999
1237661088025543112,2.15071,2.66391,2.062,0.191999
1237661088025543370,1.16957,1.42014,3.543,0.498
1237661088025543509,2.87473,3.19366,3.319,0.235001
1237661087488803337,0.56176,1.49621,3.767,-0.532
1237661087488803365,1.70718,2.41836,3.589,0.394
1237661087488868407,0.767046,1.57608,3.088,-0.137
1237661088029802945,2.44561,2.56554,3.385,0.788001
1237661087488868394,0.519161,1.86296,2.302,-0.0469999
1237661087488868541,0.574776,1.41507,2.038,-0.114
1237661087498436802,2.6352,2.9165,1.981,0.105
1237661088025542749,0.622735,1.69979,2.243,-0.105
1237661088025542950,2.66934,3.97745,1.193,0.0770006
1237661088025542967,0.743196,1.44074,3.408,-0.134
1237661088025543018,1.64507,2.24758,3.639,-0.0959997
1237661087498567859,0.681297,1.80966,4.466,0.373
1237661088025543223,0.732256,2.56858,3.889,0.175
1237661087488802973,2.87899,3.61036,2.803,0.116
1237661087488803733,2.57198,2.89042,3.043,0.0250006
1237661087488868502,2.09633,3.73497,2.792,-0.0539999
1237661087498567904,1.10408,2.36965,3.523,0.537
1237661088025542801,0.457994,8.27848,-0.0699997,-0.0500002
1237661088025543243,0.905287,1.5035,3.962,0.101999
1237661087498567961,2.81651,2.97717,2.815,0.172
1237661087488803004,1.40292,2.94781,0.981,-0.0310001
1237661087488803208,0.433585,1.14815,1.473,-0.113999
1237661087488803304,1.23559,2.04498,2.495,0.108
1237661087488803535,1.0908,1.10069,4.298,0.933001
1237661087488803814,2.36155,2.64846,3.263,0.953001
1237661087488868486,0.98583,1.71594,1.643,-0.0190001
1237661087498567874,0.835234,1.72485,3.966,0.959
1237661088025543008,1.39844,1.97163,1.275,-0.0159998
1237661087498567983,2.51253,2.96165,1.198,-0.365
1237661087498633447,2.65095,3.14784,1.948,0.0559998
1237661087488802932,2.43583,3.3179,2.975,-0.0240002
1237661087488803170,0.792381,1.84867,2.731,-0.171
1237661087488868443,1.21088,1.96886,1.917,-0.102
1237661087488869118,2.70185,3.17581,2.975,0.175
1237661088027508755,0.620365,1.27747,2.847,-0.0279999
1237661088027509305,2.43058,2.88478,3.457,-0.0140009
1237661087498371226,1.75419,2.43418,1.331,-0.0759993
1237661088025543001,2.18517,2.60858,1.645,-0.0010004
1237661087498567725,0.536364,1.13207,3.177,0.757
1237661087498567989,2.55496,3.01848,2.993,0.085
1237661087488803378,0.556778,1.80158,3.924,0.548
1237661087488868807,2.0121,2.52453,3.035,0.0459995
1237661088027509002,1.9044,2.31365,3.235,-0.0939999
1237661087498567842,2.50513,2.89888,2.617,0.207999
1237661087488803009,0.605474,1.33427,2.871,-0.147
1237661087488803310,0.807495,1.68041,2.253,-0.176001
1237661087488803383,1.20917,2.28219,3.563,1.224
1237661087488803751,2.30438,3.05743,3.851,-0.233
1237661087488868519,0.511669,1.55474,3.466,-0.0630007
1237661087488868848,1.53834,2.13663,3.755,0.454
1237661087488868907,1.05469,2.33106,3.543,0.209
1237661087488869058,1.50723,2.0875,3.297,0.371
1237661087488869079,1.17017,1.70661,3.331,0.603
1237661088027509245,2.07517,2.49677,3.47,0.451
1237661088027574384,0.771632,1.87231,2.161,-0.0750008
1237661087488803413,2.36286,2.85187,2.413,-0.120999
1237661087488868396,0.637646,3.12329,2.302,-0.0469999
1237661087488868432,0.717873,1.46058,1.954,-0.0629997
1237661087488868895,2.28809,3.48816,1.887,0.114
1237661088027508776,2.30737,2.87577,4.335,-0.267
1237661088027508865,0.763178,1.56096,2.224,-0.175
1237661087498567730,0.473591,1.32111,3.061,-0.177
1237661087498567966,1.64474,2.10965,4.187,0.335001
1237661087488803262,0.63106,1.55113,1.649,-0.0439997
1237661087488803317,0.559645,1.90375,3.065,-0.413
1237661087488803331,0.549402,1.14306,3.109,-0.701
1237661087488868803,1.4754,1.99495,1.788,-0.11
1237661088027508815,0.821775,1.49686,1.31,-0.0929995
1237661088027509197,0.969862,1.46024,2.876,0.299
1237661088029933915,2.46851,2.59972,3.26,0.432
1237661087498502383,2.79862,3.30743,2.988,0.288
1237661087498567898,2.56786,2.82743,3.045,0.0900002
1237661088025543120,0.502153,0.821907,3.747,0.666
1237661088025543508,2.3482,2.58991,3.294,0.0640001
1237661087488803244,0.584371,1.28607,1.882,0.0450001
1237661087488803266,0.59359,3.06008,1.649,-0.0439997
1237661087488803275,0.664314,1.35132,3.13,-0.0480003
1237661087488868358,0.429941,1.19099,3.467,0.183001
1237661088027574640,0.757103,1.68305,3.557,0.0190001
1237661088027574649,1.38938,2.92996,3.252,0.399
1237661088029933829,0.922789,1.6912,4.583,-0.144001
1237661088029344083,0.69206,1.39548,4.042,-0.059
1237661087498502236,2.70606,3.23213,0.152,0.172
1237661087498567724,0.535715,1.133,3.177,0.757
1237661087498567869,1.46152,2.03522,3.352,-0.085
1237661088027444090,2.23387,2.70385,3.589,0.754999
1237661088027509122,2.62365,2.95243,1.422,0.0830002
1237661088029933909,1.3671,2.3931,3.18,-0.125
1237661088029344177,0.175859,1.03012,4.449,0.461
1237661087498633523,2.56193,2.87995,3.238,-0.133
1237661087488803747,1.68265,1.87017,3.294,0.806
1237661087488868393,0.518898,1.8628,2.302,-0.0469999
1237661087488868419,0.821472,1.30406,3.718,-0.293
1237661087488868497,0.857512,3.37496,2.792,-0.0539999
1237661087488868629,0.655458,1.67228,3.113,0.104
1237661088027509109,1.65621,2.39548,3.738,0.312
1237661088029343881,0.563391,1.49488,4.067,-0.117
1237661088026001876,1.65499,2.18307,2.145,-0.108999
1237661088026001932,1.33961,1.98602,2.325,-0.15
1237661088029933572,0.842985,1.74546,2.526,-0.147
1237661087498240036,0.672086,1.43004,1.252,0.267
1237661087498305734,1.10247,1.85147,2.251,-0.0130005
1237661088025543413,2.06524,2.6173,3.754,0.377
1237661088027509328,2.00694,2.76542,1.74,1.088
1237661088026001846,1.43527,2.22863,3.494,0.124001
1237661088026001970,0.770485,1.05484,4.019,1.52
1237661088026002023,0.70104,1.68138,3.831,0.317
1237661087488803292,0.42914,1.25858,2.466,0.131001
1237661087488803566,0.808128,2.04733,3.045,0.0250006
1237661087488868801,1.47583,1.99487,1.788,-0.11
1237661087488868889,1.78518,2.14277,3.852,-0.426
1237661087488869211,2.86939,3.56318,2.955,0.269
1237661088027508914,0.769411,1.61277,2.083,-0.0510006
1237661088027509003,1.84899,2.09271,3.317,0.88
1237661088029933799,1.57171,2.23653,3.096,-0.257999
1237661088029344218,2.83015,3.38108,2.12,0.186
1237661088025543232,1.09094,1.61273,3.302,0.989001
1237661088025543402,1.98496,2.46265,4.302,0.223
1237661087498567683,0.614741,1.341,2.505,-0.0320005
1237661087498568004,2.01854,2.24124,3.289,1.347
1237661087488803692,2.94196,3.43688,1.71,0.197001
1237661087488868533,0.607568,1.32209,1.803,0.0770006
1237661087488868843,1.91807,2.20958,4.974,-0.658001
1237661087488868948,0.9058,1.78017,3.243,0.0209999
1237661087488868954,1.57108,2.78525,3.953,-0.353
1237661088027509017,0.954948,1.56174,3.561,0.125999
1237661088027574668,2.1456,2.5048,1.607,0.0879993
1237661088029999323,0.966511,2.03767,2.848,-0.272
1237661087488803391,1.29424,2.02003,3.893,0.629001
1237661087488868395,0.646471,1.87374,2.174,-0.073
1237661087488868746,0.781742,1.5294,3.431,-0.148
1237661087488868840,1.35691,1.99,3.041,-0.326
1237661088027508888,0.520096,1.17753,3.279,0.347
1237661088029933684,1.02513,2.47662,0.907001,-0.00400066
1237661088029933869,2.16947,2.59469,1.539,-0.052
1237661088026001830,1.42169,2.35637,3.514,0.287
1237661088037011581,0.775198,1.69429,2.977,0.0460005
1237661088025542692,0.565132,1.24052,2.821,-0.00300026
1237661088025543448,1.89981,2.63263,3.559,0.101001
1237661087488803248,0.291932,1.306,2.148,-0.132999
1237661087488803659,1.41913,2.00671,3.118,0.701
1237661088027509162,1.05287,2.03206,2.894,-0.279
1237661088025542738,0.707176,1.78199,2.064,-0.21
1237661088025543093,0.694502,0.901506,4.387,1.065
1237661087498567844,2.50119,2.89933,2.617,0.207999
1237661088025543340,2.94071,3.42076,2.405,0.179999
1237661087488868522,0.511843,1.55558,3.466,-0.0630007
1237661087488869014,1.09207,1.89023,3.211,1.136
1237661088027509016,0.908751,2.93383,3.392,0.258
1237661088027509225,2.31476,2.59918,4.047,0.158001
1237661088029999438,1.81314,2.82348,3.984,-0.202999
1237661088030065062,2.07244,2.20782,3.915,0.845999
1237661087488803714,1.57864,2.17329,4.335,0.763
1237661087488803823,2.49412,3.92777,2.926,0.0319996
1237661087488868418,0.822397,1.3035,3.718,-0.293
1237661087488868712,0.471128,1.12514,2.375,0.139
1237661087488868827,1.33489,3.04787,3.714,-0.232
1237661088027443760,2.57344,2.86413,2.372,0.0310001
1237661088027509192,1.57775,2.21686,1.442,-0.0120001
1237661088029933962,1.8343,3.27884,3.617,0.511001
1237661088026001509,0.573524,1.25769,1.97,-0.0680008
